Date,Open,High,Low,Close,Adj Close,Volume
2016-01-15,186.77000427246094,188.75999450683594,185.52000427246094,187.80999755859375,168.2766876220703,324846400
2016-01-19,189.9600067138672,190.11000061035156,186.1999969482422,188.05999755859375,168.5006866455078,195244400
2016-01-20,185.02999877929688,187.5,181.02000427246094,185.64999389648438,166.34133911132812,286547800
2016-01-21,186.2100067138672,188.8699951171875,184.63999938964844,186.69000244140625,167.27317810058594,195772900
2016-01-22,189.77999877929688,190.75999450683594,188.8800048828125,190.52000427246094,170.70481872558594,168319600
2016-01-25,189.9199981689453,190.14999389648438,187.41000366210938,187.63999938964844,168.12437438964844,130371700
2016-01-26,188.4199981689453,190.52999877929688,188.02000427246094,190.1999969482422,170.4180908203125,141036800
2016-01-27,189.5800018310547,191.55999755859375,187.05999755859375,188.1300048828125,168.5634002685547,185681700
2016-01-28,189.9600067138672,190.1999969482422,187.16000366210938,189.11000061035156,169.4414825439453,143798800
2016-01-29,190.02000427246094,193.8800048828125,189.8800048828125,193.72000122070312,173.572021484375,210529300
2016-02-01,192.52999877929688,194.5800018310547,191.83999633789062,193.64999389648438,173.50927734375,136061600
2016-02-02,191.9600067138672,191.97000122070312,189.5399932861328,190.16000366210938,170.3822784423828,182564900
2016-02-03,191.41000366210938,191.77999877929688,187.10000610351562,191.3000030517578,171.40371704101562,205054900
2016-02-04,190.7100067138672,192.75,189.9600067138672,191.60000610351562,171.67251586914062,139531800
2016-02-05,190.99000549316406,191.6699981689453,187.1999969482422,187.9499969482422,168.40213012695312,180788300
2016-02-08,185.77000427246094,186.1199951171875,182.8000030517578,185.4199981689453,166.13525390625,191526700
2016-02-09,183.36000061035156,186.94000244140625,183.1999969482422,185.42999267578125,166.1442108154297,184513100
2016-02-10,186.41000366210938,188.33999633789062,185.1199951171875,185.27000427246094,166.00083923339844,148214100
2016-02-11,182.33999633789062,184.10000610351562,181.08999633789062,182.86000061035156,163.84152221679688,219058900
2016-02-12,184.9600067138672,186.64999389648438,183.9600067138672,186.6300048828125,167.2194061279297,127632400
2016-02-16,188.77000427246094,189.80999755859375,187.6300048828125,189.77999877929688,170.0418243408203,120250700
2016-02-17,191.16000366210938,193.32000732421875,191.00999450683594,192.8800048828125,172.8193817138672,136009500
2016-02-18,193.1999969482422,193.27000427246094,191.72000122070312,192.08999633789062,172.11154174804688,102343000
2016-02-19,191.1699981689453,192.17999267578125,190.4499969482422,192.0,172.0309295654297,114793000
2016-02-22,193.8699951171875,194.9499969482422,193.7899932861328,194.77999877929688,174.521728515625,103640300
2016-02-23,194.0,194.32000732421875,192.17999267578125,192.32000732421875,172.31765747070312,111455300
2016-02-24,190.6300048828125,193.52999877929688,189.32000732421875,193.1999969482422,173.10606384277344,150812200
2016-02-25,193.72999572753906,195.5500030517578,192.8300018310547,195.5399932861328,175.20274353027344,110728300
2016-02-26,196.57000732421875,196.67999267578125,194.89999389648438,195.08999633789062,174.79953002929688,129833700
2016-02-29,195.11000061035156,196.22999572753906,193.3300018310547,193.55999755859375,173.4286346435547,125918100
2016-03-01,195.00999450683594,198.2100067138672,194.4499969482422,198.11000061035156,177.50543212890625,141799700
2016-03-02,197.74000549316406,199.05999755859375,197.25,199.0,178.30287170410156,102415000
2016-03-03,198.7899932861328,199.8000030517578,198.11000061035156,199.77999877929688,179.0017547607422,95172200
2016-03-04,200.00999450683594,201.35000610351562,199.02999877929688,200.42999267578125,179.58412170410156,129293600
2016-03-07,199.33999633789062,201.07000732421875,199.25,200.58999633789062,179.72750854492188,100219000
2016-03-08,199.32000732421875,199.9199981689453,198.2100067138672,198.39999389648438,177.7652587890625,123974900
2016-03-09,199.36000061035156,199.7899932861328,198.42999267578125,199.3800048828125,178.6433563232422,94801200
2016-03-10,199.9600067138672,201.07000732421875,197.3800048828125,199.5399932861328,178.78671264648438,156838700
2016-03-11,201.25999450683594,202.80999755859375,199.52000427246094,202.75999450683594,181.6717987060547,137964500
2016-03-14,202.16000366210938,203.0399932861328,201.77000427246094,202.5,181.4388427734375,73612000
2016-03-15,201.36000061035156,202.52999877929688,201.0500030517578,202.1699981689453,181.1431427001953,93169100
2016-03-16,201.60000610351562,203.82000732421875,201.5500030517578,203.33999633789062,182.1914825439453,129303200
2016-03-17,203.24000549316406,205.22999572753906,202.77000427246094,204.6300048828125,183.34732055664062,134278500
2016-03-18,204.1699981689453,204.77999877929688,203.8000030517578,204.3800048828125,184.06781005859375,138372400
2016-03-21,204.07000732421875,204.94000244140625,203.8000030517578,204.6699981689453,184.32901000976562,72926700
2016-03-22,203.75999450683594,205.22999572753906,203.57000732421875,204.55999755859375,184.22994995117188,97471900
2016-03-23,204.11000061035156,204.3300018310547,203.00999450683594,203.2100067138672,183.01409912109375,81052500
2016-03-24,202.0,203.16000366210938,201.74000549316406,203.1199951171875,182.93301391601562,84360900
2016-03-28,203.61000061035156,203.86000061035156,202.7100067138672,203.24000549316406,183.04107666015625,62408200
2016-03-29,202.75999450683594,205.25,202.39999389648438,205.1199951171875,184.73426818847656,92922900
2016-03-30,206.3000030517578,206.8699951171875,205.58999633789062,206.02000427246094,185.54481506347656,86365300
2016-03-31,205.91000366210938,206.41000366210938,205.3300018310547,205.52000427246094,185.0945281982422,94584100
2016-04-01,204.35000610351562,207.13999938964844,203.97999572753906,206.9199981689453,186.35536193847656,114423500
2016-04-04,206.8300018310547,207.07000732421875,205.88999938964844,206.25,185.751953125,63497000
2016-04-05,204.6699981689453,206.25999450683594,203.88999938964844,204.19000244140625,183.89674377441406,99662200
2016-04-06,204.19000244140625,206.49000549316406,203.97999572753906,206.4199981689453,185.905029296875,91839800
2016-04-07,205.13999938964844,205.55999755859375,203.08999633789062,203.9499969482422,183.68055725097656,113859000
2016-04-08,205.33999633789062,205.85000610351562,203.8699951171875,204.5,184.17588806152344,95040600
2016-04-11,205.25,206.07000732421875,203.91000366210938,204.02000427246094,183.7436065673828,83757500
2016-04-12,204.22000122070312,206.25,203.6999969482422,205.9199981689453,185.45474243164062,115350600
2016-04-13,207.0,208.10000610351562,206.83999633789062,208.0,187.32803344726562,96336400
2016-04-14,208.07000732421875,208.60000610351562,207.60000610351562,208.00999450683594,187.33705139160156,65212900
2016-04-15,208.00999450683594,208.1699981689453,207.39999389648438,207.77999877929688,187.12991333007812,75761600
2016-04-18,207.77999877929688,209.27999877929688,207.0,209.24000549316406,188.44476318359375,82531000
2016-04-19,209.74000549316406,210.1999969482422,208.94000244140625,209.89999389648438,189.03919982910156,88316100
2016-04-20,209.9499969482422,210.9199981689453,209.38999938964844,210.10000610351562,189.21932983398438,81100300
2016-04-21,210.1199951171875,210.25,208.64999389648438,208.97000122070312,188.20164489746094,85695000
2016-04-22,208.5500030517578,209.2899932861328,207.91000366210938,208.97000122070312,188.20164489746094,99251700
2016-04-25,208.25999450683594,208.66000366210938,207.5399932861328,208.61000061035156,187.8773651123047,66166500
2016-04-26,209.0399932861328,209.52000427246094,208.36000061035156,208.9199981689453,188.15660095214844,75864200
2016-04-27,208.47000122070312,209.80999755859375,208.0500030517578,209.35000610351562,188.54385375976562,77329400
2016-04-28,208.4600067138672,209.75999450683594,206.9600067138672,207.4499969482422,186.83267211914062,97216200
2016-04-29,206.72000122070312,207.1300048828125,205.02999877929688,206.3300018310547,185.82400512695312,142424100
2016-05-02,206.9199981689453,208.17999267578125,206.41000366210938,207.97000122070312,187.30101013183594,62188000
2016-05-03,206.52000427246094,206.8000030517578,205.27999877929688,206.16000366210938,185.67092895507812,106422100
2016-05-04,204.99000549316406,205.85000610351562,204.4199981689453,205.00999450683594,184.63516235351562,92243800
2016-05-05,205.55999755859375,205.97999572753906,204.47000122070312,204.97000122070312,184.59918212890625,67619200
2016-05-06,204.05999755859375,205.77000427246094,203.8800048828125,205.72000122070312,185.2746124267578,89315000
2016-05-09,205.57000732421875,206.39999389648438,205.36000061035156,205.88999938964844,185.42776489257812,74374900
2016-05-10,206.72000122070312,208.47000122070312,206.63999938964844,208.4499969482422,187.7333221435547,77472200
2016-05-11,207.91000366210938,208.5399932861328,206.5,206.5,185.97711181640625,81727000
2016-05-12,207.2899932861328,207.49000549316406,205.3699951171875,206.55999755859375,186.0311737060547,89586300
2016-05-13,206.2100067138672,206.86000061035156,204.3800048828125,204.75999450683594,184.41006469726562,96474600
2016-05-16,204.9600067138672,207.33999633789062,204.88999938964844,206.77999877929688,186.22927856445312,77486800
2016-05-17,206.4600067138672,206.8000030517578,204.22999572753906,204.85000610351562,184.4910888671875,114924900
2016-05-18,204.44000244140625,206.3000030517578,203.6300048828125,204.91000366210938,184.54510498046875,120062100
2016-05-19,204.05999755859375,204.5399932861328,202.77999877929688,204.1999969482422,183.90570068359375,115430500
2016-05-20,204.9199981689453,206.10000610351562,204.86000061035156,205.49000549316406,185.0675048828125,104990400
2016-05-23,205.50999450683594,205.83999633789062,204.99000549316406,205.2100067138672,184.81533813476562,58682600
2016-05-24,206.1699981689453,208.24000549316406,206.13999938964844,207.8699951171875,187.21095275878906,93537800
2016-05-25,208.6699981689453,209.77000427246094,207.8699951171875,209.27999877929688,188.48081970214844,76621400
2016-05-26,209.44000244140625,209.7100067138672,208.97000122070312,209.33999633789062,188.5348358154297,55280700
2016-05-27,209.52999877929688,210.25,209.47000122070312,210.24000549316406,189.34544372558594,64211200
2016-05-31,210.55999755859375,210.69000244140625,209.17999267578125,209.83999633789062,188.98519897460938,109879400
2016-06-01,209.1199951171875,210.47999572753906,208.88999938964844,210.27000427246094,189.37246704101562,69936200
2016-06-02,209.8000030517578,210.92999267578125,209.24000549316406,210.91000366210938,189.9488525390625,63044700
2016-06-03,210.25,210.69000244140625,208.86000061035156,210.27999877929688,189.3814697265625,101757100
2016-06-06,210.6999969482422,211.77000427246094,210.50999450683594,211.35000610351562,190.3450927734375,64887000
2016-06-07,211.52999877929688,212.33999633789062,211.5,211.67999267578125,190.6422882080078,60974800
2016-06-08,211.83999633789062,212.52000427246094,211.69000244140625,212.3699951171875,191.26373291015625,66170900
2016-06-09,211.50999450683594,212.22000122070312,211.19000244140625,212.0800018310547,191.0025634765625,73786900
2016-06-10,210.4600067138672,210.86000061035156,209.42999267578125,210.07000732421875,189.19229125976562,113829200
2016-06-13,209.36000061035156,210.3699951171875,208.35000610351562,208.4499969482422,187.7333221435547,117751200
2016-06-14,208.0,208.74000549316406,206.9199981689453,208.0399932861328,187.36412048339844,125059300
2016-06-15,208.0399932861328,209.36000061035156,207.52999877929688,207.75,187.10289001464844,109124500
2016-06-16,207.75,208.57000732421875,205.58999633789062,208.3699951171875,187.66122436523438,149533100
2016-06-17,207.1699981689453,207.1999969482422,205.75,206.52000427246094,186.96237182617188,117055700
2016-06-20,208.82000732421875,209.61000061035156,207.75,207.85000610351562,188.16639709472656,82789600
2016-06-21,208.3000030517578,208.9199981689453,207.77999877929688,208.44000244140625,188.7005615234375,72461700
2016-06-22,208.64999389648438,209.5,207.92999267578125,208.10000610351562,188.39271545410156,95560500
2016-06-23,209.80999755859375,210.8699951171875,209.27000427246094,210.80999755859375,190.8461456298828,102731400
2016-06-24,203.6300048828125,210.85000610351562,202.72000122070312,203.24000549316406,183.9929962158203,333444400
2016-06-27,201.58999633789062,201.60000610351562,198.64999389648438,199.60000610351562,180.6977081298828,230775800
2016-06-28,201.47999572753906,203.22999572753906,201.1199951171875,203.1999969482422,183.95675659179688,159382400
2016-06-29,204.83999633789062,206.92999267578125,204.72000122070312,206.66000366210938,187.089111328125,137328600
2016-06-30,207.2100067138672,209.5399932861328,206.55999755859375,209.47999572753906,189.64207458496094,165021900
2016-07-01,209.47999572753906,210.49000549316406,209.2899932861328,209.9199981689453,190.04039001464844,106055300
2016-07-05,208.9499969482422,209.0800018310547,207.7100067138672,208.41000366210938,188.6733856201172,109803700
2016-07-06,207.8300018310547,209.8000030517578,207.05999755859375,209.66000366210938,189.80503845214844,96021500
2016-07-07,209.8699951171875,210.64999389648438,208.6300048828125,209.52999877929688,189.68734741210938,85593800
2016-07-08,211.0500030517578,212.94000244140625,210.77999877929688,212.64999389648438,192.51187133789062,133971000
2016-07-11,213.19000244140625,214.07000732421875,212.9499969482422,213.39999389648438,193.19081115722656,73633900
2016-07-12,214.52999877929688,215.3000030517578,213.42999267578125,214.9499969482422,194.5940399169922,101275600
2016-07-13,215.44000244140625,215.4499969482422,214.35000610351562,214.9199981689453,194.56686401367188,87324100
2016-07-14,216.39999389648438,216.6699981689453,215.66000366210938,216.1199951171875,195.6532745361328,91230900
2016-07-15,216.77999877929688,217.00999450683594,215.30999755859375,215.8300018310547,195.3906707763672,107155400
2016-07-18,215.97000122070312,216.60000610351562,215.6699981689453,216.41000366210938,195.9158172607422,58725900
2016-07-19,215.9199981689453,216.22999572753906,215.6300048828125,216.19000244140625,195.7165985107422,54345700
2016-07-20,216.19000244140625,217.3699951171875,216.19000244140625,217.08999633789062,196.53140258789062,58159500
2016-07-21,216.9600067138672,217.22000122070312,215.75,216.27000427246094,195.78904724121094,67777300
2016-07-22,216.41000366210938,217.3000030517578,216.10000610351562,217.24000549316406,196.6671905517578,62787500
2016-07-25,217.0,217.05999755859375,215.97000122070312,216.64999389648438,196.13304138183594,55873100
2016-07-26,216.52999877929688,217.1699981689453,215.75999450683594,216.75,196.2235870361328,70080500
2016-07-27,217.19000244140625,217.27000427246094,215.6199951171875,216.52000427246094,196.0153350830078,84083900
2016-07-28,216.2899932861328,217.11000061035156,215.75,216.77000427246094,196.24168395996094,65035700
2016-07-29,216.4600067138672,217.5399932861328,216.1300048828125,217.1199951171875,196.55853271484375,79519400
2016-08-01,217.19000244140625,217.64999389648438,216.41000366210938,216.94000244140625,196.3955841064453,73311400
2016-08-02,216.64999389648438,216.8300018310547,214.57000732421875,215.5500030517578,195.13723754882812,92295500
2016-08-03,215.47999572753906,216.25,215.1300048828125,216.17999267578125,195.7075653076172,53993600
2016-08-04,216.30999755859375,216.77999877929688,214.25,216.41000366210938,195.9158172607422,46585500
2016-08-05,216.41000366210938,218.22999572753906,216.41000366210938,218.17999267578125,197.5181427001953,71892200
2016-08-08,218.39999389648438,218.52000427246094,217.74000549316406,218.0500030517578,197.4004669189453,39906500
2016-08-09,218.1300048828125,218.75999450683594,217.8000030517578,218.17999267578125,197.5181427001953,51251700
2016-08-10,218.30999755859375,218.39999389648438,217.22999572753906,217.63999938964844,197.02928161621094,57941100
2016-08-11,218.25999450683594,218.94000244140625,217.9499969482422,218.64999389648438,197.94366455078125,72504300
2016-08-12,218.2899932861328,218.7100067138672,217.99000549316406,218.4600067138672,197.77163696289062,61313500
2016-08-15,218.88999938964844,219.5,218.8800048828125,219.08999633789062,198.34197998046875,49813500
2016-08-16,218.60000610351562,218.67999267578125,217.9600067138672,217.9600067138672,197.31903076171875,53213600
2016-08-17,218.0,218.52999877929688,217.02000427246094,218.3699951171875,197.69017028808594,75134300
2016-08-18,218.33999633789062,218.89999389648438,218.2100067138672,218.86000061035156,198.13377380371094,52989300
2016-08-19,218.30999755859375,218.75,217.74000549316406,218.5399932861328,197.84408569335938,75443000
2016-08-22,218.25999450683594,218.8000030517578,217.8300018310547,218.52999877929688,197.8350372314453,61368800
2016-08-23,219.25,219.60000610351562,218.89999389648438,218.97000122070312,198.23336791992188,53399200
2016-08-24,218.8000030517578,218.91000366210938,217.36000061035156,217.85000610351562,197.2194061279297,71728900
2016-08-25,217.39999389648438,218.19000244140625,217.22000122070312,217.6999969482422,197.08360290527344,69224800
2016-08-26,217.9199981689453,219.1199951171875,216.25,217.2899932861328,196.7124481201172,122506300
2016-08-29,217.44000244140625,218.6699981689453,217.39999389648438,218.36000061035156,197.68112182617188,70502200
2016-08-30,218.25999450683594,218.58999633789062,217.35000610351562,218.0,197.35519409179688,58114500
2016-08-31,217.61000061035156,217.75,216.47000122070312,217.3800048828125,196.7939453125,85269500
2016-09-01,217.3699951171875,217.72999572753906,216.02999877929688,217.38999938964844,196.80296325683594,97844200
2016-09-02,218.38999938964844,218.8699951171875,217.6999969482422,218.3699951171875,197.69017028808594,79293900
2016-09-06,218.6999969482422,219.1199951171875,217.86000061035156,219.02999877929688,198.28765869140625,56702100
2016-09-07,218.83999633789062,219.22000122070312,218.3000030517578,219.00999450683594,198.2695770263672,76554900
2016-09-08,218.6199951171875,218.94000244140625,218.14999389648438,218.50999450683594,197.81687927246094,74102900
2016-09-09,216.97000122070312,217.02999877929688,213.25,213.27999877929688,193.08218383789062,221589100
2016-09-12,212.38999938964844,216.80999755859375,212.30999755859375,216.33999633789062,195.8524169921875,168110900
2016-09-13,214.83999633789062,215.14999389648438,212.5,213.22999572753906,193.0369415283203,182828800
2016-09-14,213.2899932861328,214.6999969482422,212.5,213.14999389648438,192.96449279785156,134185500
2016-09-15,212.9600067138672,215.72999572753906,212.75,215.27999877929688,194.8927764892578,134427900
2016-09-16,213.47999572753906,213.69000244140625,212.57000732421875,213.3699951171875,194.139404296875,155236400
2016-09-19,214.1300048828125,214.8800048828125,213.02999877929688,213.41000366210938,194.17579650878906,80250500
2016-09-20,214.41000366210938,214.58999633789062,213.3800048828125,213.4199981689453,194.18492126464844,69665300
2016-09-21,214.24000549316406,216.02999877929688,213.44000244140625,215.82000732421875,196.36863708496094,110284400
2016-09-22,217.0,217.52999877929688,216.7100067138672,217.17999267578125,197.6060028076172,76678700
2016-09-23,216.72000122070312,216.8800048828125,215.8800048828125,215.99000549316406,196.5232696533203,73630900
2016-09-26,215.02000427246094,215.22999572753906,214.00999450683594,214.24000549316406,194.93101501464844,89827300
2016-09-27,214.0500030517578,215.67999267578125,213.6199951171875,215.57000732421875,196.14114379882812,78494800
2016-09-28,215.8300018310547,216.82000732421875,214.7100067138672,216.63999938964844,197.1147003173828,87411000
2016-09-29,216.39999389648438,216.8699951171875,214.0399932861328,214.67999267578125,195.33132934570312,128070600
2016-09-30,215.64999389648438,217.1199951171875,215.36000061035156,216.3000030517578,196.80532836914062,117202900
2016-10-03,215.82000732421875,216.0399932861328,215.0399932861328,215.77999877929688,196.3321533203125,83512100
2016-10-04,215.91000366210938,216.1699981689453,213.99000549316406,214.67999267578125,195.33132934570312,119948100
2016-10-05,215.41000366210938,216.1300048828125,215.3300018310547,215.6300048828125,196.19573974609375,72816000
2016-10-06,215.3699951171875,216.0399932861328,214.74000549316406,215.77999877929688,196.3321533203125,62927400
2016-10-07,216.10000610351562,216.3000030517578,214.19000244140625,215.0399932861328,195.65890502929688,89788300
2016-10-10,216.16000366210938,216.6999969482422,215.99000549316406,216.16000366210938,196.67799377441406,51855000
2016-10-11,215.66000366210938,215.74000549316406,212.5800018310547,213.42999267578125,194.19403076171875,130367400
2016-10-12,213.58999633789062,214.32000732421875,213.00999450683594,213.7100067138672,194.4488067626953,73866100
2016-10-13,212.16000366210938,213.58999633789062,211.2100067138672,213.00999450683594,193.81185913085938,101357000
2016-10-14,214.14999389648438,214.69000244140625,213.02999877929688,213.1199951171875,193.91195678710938,93346200
2016-10-17,213.08999633789062,213.38999938964844,212.1699981689453,212.3800048828125,193.23866271972656,58275700
2016-10-18,214.24000549316406,214.30999755859375,213.27000427246094,213.7100067138672,194.4488067626953,76869700
2016-10-19,214.02000427246094,214.63999938964844,213.60000610351562,214.27999877929688,194.9673614501953,66519200
2016-10-20,213.8699951171875,214.52999877929688,213.11000061035156,213.8800048828125,194.60345458984375,73639800
2016-10-21,213.8800048828125,214.0800018310547,212.75999450683594,213.97999572753906,194.69444274902344,89089100
2016-10-24,215.0,215.32000732421875,214.47999572753906,214.88999938964844,195.5224151611328,60146600
2016-10-25,214.67999267578125,214.97999572753906,213.97999572753906,214.1699981689453,194.8673095703125,66542300
2016-10-26,213.2100067138672,214.4199981689453,212.92999267578125,213.74000549316406,194.47605895996094,75705500
2016-10-27,214.5800018310547,214.6199951171875,213.0800018310547,213.1699981689453,193.95741271972656,77220200
2016-10-28,213.13999938964844,213.92999267578125,211.7100067138672,212.5399932861328,193.3842010498047,140623200
2016-10-31,212.92999267578125,213.19000244140625,212.36000061035156,212.5500030517578,193.39332580566406,61272500
2016-11-01,212.92999267578125,212.99000549316406,209.60000610351562,211.00999450683594,191.99212646484375,122781800
2016-11-02,210.64999389648438,211.10000610351562,209.22999572753906,209.74000549316406,190.83656311035156,103330800
2016-11-03,209.99000549316406,210.24000549316406,208.4600067138672,208.77999877929688,189.96310424804688,88939300
2016-11-04,208.91000366210938,209.88999938964844,208.3800048828125,208.5500030517578,189.7538299560547,109122100
2016-11-07,208.5500030517578,213.19000244140625,208.5500030517578,213.14999389648438,193.939208984375,109794900
2016-11-08,212.69000244140625,214.77000427246094,212.3800048828125,214.11000061035156,194.81272888183594,106772100
2016-11-09,212.3699951171875,217.10000610351562,212.33999633789062,216.3800048828125,196.87815856933594,258429000
2016-11-10,217.3000030517578,218.30999755859375,215.22000122070312,216.9199981689453,197.3694610595703,172113300
2016-11-11,216.0800018310547,216.6999969482422,215.32000732421875,216.4199981689453,196.91452026367188,100552700
2016-11-14,217.02999877929688,217.27000427246094,215.72000122070312,216.58999633789062,197.06918334960938,94580000
2016-11-15,217.0399932861328,218.27999877929688,216.8000030517578,218.27999877929688,198.60690307617188,91652600
2016-11-16,217.55999755859375,218.13999938964844,217.4199981689453,217.8699951171875,198.2338409423828,65617700
2016-11-17,218.0500030517578,219.05999755859375,217.9199981689453,218.99000549316406,199.2528839111328,69797200
2016-11-18,219.07000732421875,219.27000427246094,218.2899932861328,218.5,198.80703735351562,86265800
2016-11-21,219.1699981689453,220.17999267578125,219.0,220.14999389648438,200.30836486816406,72402600
2016-11-22,220.50999450683594,220.7899932861328,219.72999572753906,220.5800018310547,200.69960021972656,67429000
2016-11-23,219.97999572753906,220.75999450683594,219.75,220.6999969482422,200.80874633789062,56620200
2016-11-25,221.10000610351562,221.55999755859375,221.00999450683594,221.52000427246094,201.5548858642578,37872300
2016-11-28,221.16000366210938,221.47999572753906,220.36000061035156,220.47999572753906,200.6085968017578,76572500
2016-11-29,220.52000427246094,221.44000244140625,220.1699981689453,220.91000366210938,200.99986267089844,69886700
2016-11-30,221.6300048828125,221.82000732421875,220.30999755859375,220.3800048828125,200.51763916015625,113291800
2016-12-01,220.72999572753906,220.72999572753906,219.14999389648438,219.57000732421875,199.78067016601562,79040500
2016-12-02,219.6699981689453,220.25,219.25999450683594,219.67999267578125,199.88067626953125,74840300
2016-12-05,220.64999389648438,221.39999389648438,220.4199981689453,221.0,201.0817413330078,67837800
2016-12-06,221.22000122070312,221.74000549316406,220.66000366210938,221.6999969482422,201.71864318847656,59877400
2016-12-07,221.52000427246094,224.6699981689453,221.3800048828125,224.60000610351562,204.3572540283203,110738100
2016-12-08,224.57000732421875,225.6999969482422,224.25999450683594,225.14999389648438,204.8577423095703,99714400
2016-12-09,225.41000366210938,226.52999877929688,225.3699951171875,226.50999450683594,206.0951385498047,88005800
2016-12-12,226.39999389648438,226.9600067138672,225.75999450683594,226.25,205.85855102539062,102016100
2016-12-13,227.02000427246094,228.33999633789062,227.0,227.75999450683594,207.2324981689453,110477500
2016-12-14,227.41000366210938,228.22999572753906,225.3699951171875,225.8800048828125,205.5218963623047,142501800
2016-12-15,226.16000366210938,227.80999755859375,225.88999938964844,226.80999755859375,206.36813354492188,124972600
2016-12-16,226.00999450683594,226.0800018310547,224.6699981689453,225.0399932861328,205.9644775390625,156420200
2016-12-19,225.25,226.02000427246094,225.0800018310547,225.52999877929688,206.41294860839844,90341100
2016-12-20,226.14999389648438,226.57000732421875,225.8800048828125,226.39999389648438,207.20919799804688,89838800
2016-12-21,226.25,226.4499969482422,225.77000427246094,225.77000427246094,206.63259887695312,67909000
2016-12-22,225.60000610351562,225.74000549316406,224.9199981689453,225.3800048828125,206.27565002441406,56219100
2016-12-23,225.42999267578125,225.72000122070312,225.2100067138672,225.7100067138672,206.57769775390625,36697800
2016-12-27,226.02000427246094,226.72999572753906,226.0,226.27000427246094,207.09024047851562,42672500
2016-12-28,226.57000732421875,226.58999633789062,224.27000427246094,224.39999389648438,205.37872314453125,64095000
2016-12-29,224.47999572753906,224.88999938964844,223.83999633789062,224.35000610351562,205.33299255371094,48696100
2016-12-30,224.72999572753906,224.8300018310547,222.72999572753906,223.52999877929688,204.5824737548828,108998300
2017-01-03,225.0399932861328,225.8300018310547,223.8800048828125,225.24000549316406,206.1475372314453,91366500
2017-01-04,225.6199951171875,226.75,225.61000061035156,226.5800018310547,207.3739471435547,78744400
2017-01-05,226.27000427246094,226.5800018310547,225.47999572753906,226.39999389648438,207.20919799804688,78379000
2017-01-06,226.52999877929688,227.75,225.89999389648438,227.2100067138672,207.95054626464844,71559900
2017-01-09,226.91000366210938,227.07000732421875,226.4199981689453,226.4600067138672,207.2641143798828,46939700
2017-01-10,226.47999572753906,227.4499969482422,226.00999450683594,226.4600067138672,207.2641143798828,63771900
2017-01-11,226.36000061035156,227.10000610351562,225.58999633789062,227.10000610351562,207.84986877441406,74650000
2017-01-12,226.5,226.75,224.9600067138672,226.52999877929688,207.3281707763672,72113200
2017-01-13,226.72999572753906,227.39999389648438,226.69000244140625,227.0500030517578,207.8041229248047,62717900
2017-01-17,226.30999755859375,226.77999877929688,225.8000030517578,226.25,207.0718994140625,61240800
2017-01-18,226.5399932861328,226.8000030517578,225.89999389648438,226.75,207.52955627441406,54793300
2017-01-19,226.83999633789062,227.0,225.41000366210938,225.91000366210938,206.76075744628906,66608800
2017-01-20,226.6999969482422,227.30999755859375,225.97000122070312,226.74000549316406,207.52040100097656,129168600
2017-01-23,226.74000549316406,226.80999755859375,225.27000427246094,226.14999389648438,206.9804229736328,75061600
2017-01-24,226.39999389648438,228.0800018310547,226.27000427246094,227.60000610351562,208.30747985839844,95555300
2017-01-25,228.6999969482422,229.57000732421875,228.50999450683594,229.57000732421875,210.11048889160156,84437700
2017-01-26,229.39999389648438,229.7100067138672,229.00999450683594,229.3300018310547,209.890869140625,59970700
2017-01-27,229.4199981689453,229.58999633789062,228.75999450683594,228.97000122070312,209.5613555908203,59711100
2017-01-30,228.1699981689453,228.1999969482422,226.41000366210938,227.5500030517578,208.26173400878906,79737300
2017-01-31,226.97999572753906,227.60000610351562,226.32000732421875,227.52999877929688,208.24343872070312,75880800
2017-02-01,227.52999877929688,228.58999633789062,226.94000244140625,227.6199951171875,208.32579040527344,79117700
2017-02-02,227.6199951171875,228.10000610351562,226.82000732421875,227.77000427246094,208.46310424804688,69657600
2017-02-03,228.82000732421875,229.5500030517578,228.4600067138672,229.33999633789062,209.89999389648438,80563200
2017-02-06,228.8699951171875,229.3300018310547,228.5399932861328,228.92999267578125,209.5247344970703,57790100
2017-02-07,229.3800048828125,229.66000366210938,228.72000122070312,228.94000244140625,209.53392028808594,57931200
2017-02-08,228.94000244140625,229.38999938964844,228.30999755859375,229.24000549316406,209.80844116210938,51566200
2017-02-09,229.24000549316406,230.9499969482422,229.24000549316406,230.60000610351562,211.05319213867188,65955200
2017-02-10,231.0,231.77000427246094,230.6199951171875,231.50999450683594,211.8860626220703,66015900
2017-02-13,232.0800018310547,233.07000732421875,232.0500030517578,232.77000427246094,213.03924560546875,55182100
2017-02-14,232.55999755859375,233.7100067138672,232.16000366210938,233.6999969482422,213.8904266357422,71109000
2017-02-15,233.4499969482422,235.13999938964844,233.38999938964844,234.9199981689453,215.00698852539062,86785800
2017-02-16,234.9499969482422,235.16000366210938,233.85000610351562,234.72000122070312,214.82398986816406,84722400
2017-02-17,233.9499969482422,235.08999633789062,233.92999267578125,235.08999633789062,215.16262817382812,77204100
2017-02-21,235.52000427246094,236.69000244140625,235.50999450683594,236.49000549316406,216.4438934326172,88946100
2017-02-22,236.02000427246094,236.5399932861328,235.8300018310547,236.27999877929688,216.25173950195312,62115200
2017-02-23,236.8800048828125,236.89999389648438,235.55999755859375,236.44000244140625,216.398193359375,74615900
